対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,11:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,12:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,12:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,12:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,12:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,13:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,13:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,13:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,13:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,14:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,14:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,14:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,14:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,15:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,15:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,15:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,15:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,16:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,16:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,16:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,16:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,17:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,17:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,17:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,17:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,18:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,18:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,18:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,18:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,19:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,19:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,19:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,19:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,20:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,20:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,20:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,20:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,21:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,21:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,21:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,21:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,22:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,22:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,22:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,22:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,23:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,23:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,23:30,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,23:30,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,24:00,順方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,阿南紀北直流幹線,2025/11/08,24:00,逆方向,0.0,0.0,0,0.0,0,熱容量（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,00:30,順方向,656.8,-656.8,0,1060.0,1060,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,00:30,逆方向,-541.2,-656.8,0,-2.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,01:00,順方向,666.7,-666.7,0,1060.0,1060,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,01:00,逆方向,-531.3,-666.7,0,-2.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,01:30,順方向,646.9,-646.9,0,1060.0,1060,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,01:30,逆方向,-551.1,-646.9,0,-2.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,02:00,順方向,618.6,-618.6,0,1060.0,1060,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,02:00,逆方向,-579.4,-618.6,0,-2.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,02:30,順方向,671.3,-647.3,0,1066.0,1090,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,02:30,逆方向,-550.7,-647.3,0,-2.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,03:00,順方向,697.4,-633.4,0,1066.0,1130,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,03:00,逆方向,-564.6,-633.4,0,-2.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,03:30,順方向,865.0,-758.0,0,1053.0,1160,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,03:30,逆方向,-436.267,-758.0,0,-5.733,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,04:00,順方向,880.2,-733.2,0,1053.0,1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,04:00,逆方向,-461.067,-733.2,0,-5.733,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,04:30,順方向,880.7,-733.7,0,1053.0,1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,04:30,逆方向,-460.567,-733.7,0,-5.733,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,05:00,順方向,842.7,-695.7,0,1053.0,1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,05:00,逆方向,-498.567,-695.7,0,-5.733,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,05:30,順方向,863.3,-716.3,0,1053.0,1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,05:30,逆方向,-477.967,-716.3,0,-5.733,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,06:00,順方向,855.1,-728.1,0,1053.0,1180,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,06:00,逆方向,-466.167,-728.1,0,-5.733,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,06:30,順方向,959.7,-808.7,0,1019.0,1170,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,06:30,逆方向,-390.3,-808.7,0,-1.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,07:00,順方向,911.3,-870.3,0,1019.0,1060,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,07:00,逆方向,-301.7,-870.3,0,-28.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,07:30,順方向,905.7,-905.7,0,960.0,960,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,07:30,逆方向,-294.3,-905.7,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,08:00,順方向,939.7,-939.7,0,960.0,960,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,08:00,逆方向,-200.3,-939.7,0,-60.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,08:30,順方向,934.2,-934.2,0,610.0,610,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,08:30,逆方向,-205.8,-934.2,0,-60.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,09:00,順方向,832.6,-832.6,0,480.0,480,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,09:00,逆方向,-307.4,-832.6,0,-60.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,09:30,順方向,984.5,-984.5,0,360.0,360,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,09:30,逆方向,-137.434,-984.5,0,-78.066,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,10:00,順方向,1178.8,-1178.8,0,310.0,310,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,10:00,逆方向,-21.2,-1178.8,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,10:30,順方向,1200.0,-1200.0,0,260.0,260,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,10:30,逆方向,0.0,-1200.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,11:00,順方向,1122.8,-1122.8,0,250.0,250,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,11:00,逆方向,-77.2,-1122.8,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,11:30,順方向,1183.0,-1183.0,0,240.0,240,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,11:30,逆方向,-17.0,-1183.0,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,12:00,順方向,1174.0,-1174.0,0,240.0,240,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,12:00,逆方向,0.0,-1174.0,0,0.0,-1174,周波数,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,12:30,順方向,1117.8,-1117.8,0,250.0,250,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,12:30,逆方向,-0.068,-1117.8,0,-7.132,-1125,周波数,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,13:00,順方向,1122.9,-1122.9,0,260.0,260,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,13:00,逆方向,-0.068,-1122.9,0,-32.032,-1155,周波数,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,13:30,順方向,1086.1,-1086.1,0,280.0,280,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,13:30,逆方向,-38.068,-1086.1,0,-75.832,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,14:00,順方向,1159.5,-1159.5,0,310.0,310,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,14:00,逆方向,-40.5,-1159.5,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,14:30,順方向,842.6,-842.6,0,380.0,380,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,14:30,逆方向,-149.4,-842.6,0,-208.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,15:00,順方向,1004.0,-1004.0,0,450.0,450,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,15:00,逆方向,-107.768,-1004.0,0,-88.232,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,15:30,順方向,1037.5,-1037.5,0,590.0,590,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,15:30,逆方向,-102.5,-1037.5,0,-60.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,16:00,順方向,1159.4,-1159.4,0,740.0,740,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,16:00,逆方向,-29.906,-1159.4,0,-10.694,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,16:30,順方向,1044.4,-1044.4,0,910.0,910,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,16:30,逆方向,-155.6,-1044.4,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,17:00,順方向,981.1,-919.1,0,1018.0,1080,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,17:00,逆方向,-278.9,-919.1,0,-2.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,17:30,順方向,1064.8,-942.8,0,1018.0,1140,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,17:30,逆方向,-257.2,-942.8,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,18:00,順方向,1116.1,-934.1,0,1018.0,1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,18:00,逆方向,-265.9,-934.1,0,0.0,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,18:30,順方向,1082.4,-951.4,0,1069.0,1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,18:30,逆方向,-245.267,-951.4,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,19:00,順方向,1099.2,-968.2,0,1069.0,1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,19:00,逆方向,-228.467,-968.2,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,19:30,順方向,1103.6,-972.6,0,1069.0,1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,19:30,逆方向,-224.067,-972.6,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,20:00,順方向,1035.1,-904.1,0,1069.0,1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,20:00,逆方向,-292.567,-904.1,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,20:30,順方向,1027.4,-896.4,0,1069.0,1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,20:30,逆方向,-300.267,-896.4,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,21:00,順方向,903.4,-782.4,0,1069.0,1190,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,21:00,逆方向,-414.267,-782.4,0,-3.333,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,21:30,順方向,987.4,-871.4,0,1064.0,1180,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,21:30,逆方向,-324.801,-871.4,0,-3.799,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,22:00,順方向,896.4,-780.4,0,1064.0,1180,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,22:00,逆方向,-415.801,-780.4,0,-3.799,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,22:30,順方向,901.3,-845.3,0,1064.0,1120,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,22:30,逆方向,-340.901,-845.3,0,-13.799,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,23:00,順方向,879.2,-833.2,0,1064.0,1110,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,23:00,逆方向,-362.001,-833.2,0,-4.799,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,23:30,順方向,821.6,-775.6,0,1064.0,1110,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,23:30,逆方向,-418.601,-775.6,0,-5.799,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,24:00,順方向,808.9,-792.9,0,1064.0,1080,周波数（作業）,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,本四連系線,2025/11/08,24:00,逆方向,-401.301,-792.9,0,-5.799,-1200,熱容量,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,関門連系線,2025/11/08,00:30,順方向,1631.6,-1281.6,0,0.0,350,周波数,0,0,0,0,0,2025/11/08 21:52:47
翌日,20251107,更新後,関門連系線,2025/11/08,00:30,逆方向,-358.4,-1281.6,0,0.0,-1640,周波数,0,0,0,0,0,2025/11/08 21:52:47
