対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌日,20260117,更新後,越前嶺南線,2026/01/18,17:30,順方向,2717.0,-900.0,0,3.0,1820,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,17:30,逆方向,0.0,-900.0,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,18:00,順方向,2717.0,-900.0,0,3.0,1820,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,18:00,逆方向,0.0,-900.0,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,18:30,順方向,2659.8,-851.8,0,12.0,1820,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,18:30,逆方向,-48.2,-851.8,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,19:00,順方向,2669.0,-861.0,0,12.0,1820,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,19:00,逆方向,-39.0,-861.0,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,19:30,順方向,2629.6,-821.6,0,12.0,1820,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,19:30,逆方向,-78.4,-821.6,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,20:00,順方向,2639.2,-831.2,0,12.0,1820,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,20:00,逆方向,-68.8,-831.2,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,20:30,順方向,2604.4,-796.4,0,12.0,1820,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,20:30,逆方向,-103.6,-796.4,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,21:00,順方向,2642.3,-834.3,0,12.0,1820,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,21:00,逆方向,-65.7,-834.3,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,21:30,順方向,2712.0,-900.0,0,8.0,1820,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,21:30,逆方向,0.0,-900.0,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,22:00,順方向,2712.0,-900.0,0,8.0,1820,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,22:00,逆方向,0.0,-900.0,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,22:30,順方向,2792.0,-900.0,0,8.0,1900,安定度,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,22:30,逆方向,0.0,-900.0,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,23:00,順方向,2792.0,-900.0,0,8.0,1900,安定度,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,23:00,逆方向,0.0,-900.0,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,23:30,順方向,2792.0,-900.0,0,8.0,1900,安定度,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,23:30,逆方向,0.0,-900.0,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,24:00,順方向,2792.0,-900.0,0,8.0,1900,安定度,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,越前嶺南線,2026/01/18,24:00,逆方向,0.0,-900.0,0,0.0,-900,周波数,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,00:30,順方向,4553.507,-1420.776,0,127.269,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,00:30,逆方向,-3129.738,-1620.262,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,01:00,順方向,4450.411,-1317.68,0,127.269,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,01:00,逆方向,-3180.996,-1569.004,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,01:30,順方向,4440.505,-1307.774,0,127.269,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,01:30,逆方向,-3200.204,-1549.796,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,02:00,順方向,4390.507,-1257.776,0,127.269,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,02:00,逆方向,-3232.048,-1517.952,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,02:30,順方向,4481.255,-1348.524,0,127.269,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,02:30,逆方向,-3211.008,-1538.992,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,03:00,順方向,4467.399,-1334.668,0,127.269,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,03:00,逆方向,-3256.01,-1493.99,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,03:30,順方向,4557.083,-1448.096,0,151.013,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,03:30,逆方向,-3252.016,-1497.984,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,04:00,順方向,4351.839,-1242.852,0,151.013,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,04:00,逆方向,-3464.7,-1285.3,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,04:30,順方向,4305.321,-1196.334,0,151.013,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,04:30,逆方向,-3498.006,-1251.994,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,05:00,順方向,4317.411,-1208.424,0,151.013,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,05:00,逆方向,-3490.018,-1259.982,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,05:30,順方向,4331.715,-1222.728,0,151.013,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,05:30,逆方向,-3449.994,-1300.006,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,06:00,順方向,4405.547,-1296.56,0,151.013,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,06:00,逆方向,-3351.022,-1398.978,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,06:30,順方向,4097.684,-926.438,0,88.754,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,06:30,逆方向,-3635.036,-1114.964,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,07:00,順方向,4117.408,-946.162,0,88.754,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,07:00,逆方向,-3533.522,-1216.478,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,07:30,順方向,4355.65,-1184.404,0,88.754,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,07:30,逆方向,-3322.022,-1427.978,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,08:00,順方向,4424.994,-1253.748,0,88.754,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,08:00,逆方向,-3314.408,-1432.592,0,-3.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,08:30,順方向,4498.922,-1327.676,0,88.754,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,08:30,逆方向,-3223.202,-1510.798,0,-16.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,09:00,順方向,4715.378,-1544.132,0,88.754,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,09:00,逆方向,-2666.73,-2054.27,0,-29.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,09:30,順方向,4798.055,-1662.274,0,124.219,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,09:30,逆方向,-2133.521,-2581.192,0,-35.287,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,10:00,順方向,5097.473,-1961.692,0,124.219,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,10:00,逆方向,-1728.527,-2980.186,0,-41.287,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,10:30,順方向,5667.712,-2573.744,0,166.032,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,10:30,逆方向,-1214.421,-3523.292,0,-12.287,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,11:00,順方向,5592.017,-2456.236,0,124.219,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,11:00,逆方向,-1292.469,-3445.244,0,-12.287,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,11:30,順方向,5919.743,-2783.962,0,124.219,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,11:30,逆方向,-859.231,-3878.482,0,-12.287,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,12:00,順方向,6056.061,-2920.28,0,124.219,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,12:00,逆方向,-517.629,-4220.084,0,-12.287,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,12:30,順方向,6017.322,-2784.322,0,27.0,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,12:30,逆方向,-363.532,-4380.468,0,-6.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,13:00,順方向,6066.862,-2833.862,0,27.0,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,13:00,逆方向,-355.004,-4388.996,0,-6.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,13:30,順方向,5987.298,-2754.298,0,27.0,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,13:30,逆方向,-611.466,-4132.534,0,-6.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,14:00,順方向,5882.234,-2649.234,0,27.0,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,14:00,逆方向,-882.604,-3861.396,0,-6.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,14:30,順方向,5740.468,-2507.468,0,27.0,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,14:30,逆方向,-1180.326,-3563.674,0,-6.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,15:00,順方向,5818.694,-2585.694,0,27.0,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,15:00,逆方向,-1209.502,-3534.498,0,-6.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,15:30,順方向,5318.382,-2336.362,0,277.98,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,15:30,逆方向,-1456.11,-3293.89,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,16:00,順方向,5291.012,-2308.992,0,277.98,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,16:00,逆方向,-1565.238,-3184.762,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,16:30,順方向,4825.758,-1843.738,0,277.98,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,16:30,逆方向,-2264.11,-2485.89,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,17:00,順方向,4911.446,-1929.426,0,277.98,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,17:00,逆方向,-2576.046,-2173.954,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,17:30,順方向,5216.324,-2234.304,0,277.98,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,17:30,逆方向,-2507.63,-2242.37,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,18:00,順方向,4879.848,-1897.828,0,277.98,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,18:00,逆方向,-2786.786,-1963.214,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,18:30,順方向,4809.899,-1569.612,0,19.713,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,18:30,逆方向,-3010.398,-1668.562,0,-71.04,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,19:00,順方向,4824.251,-1583.964,0,19.713,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,19:00,逆方向,-3001.072,-1677.888,0,-71.04,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,19:30,順方向,4760.727,-1520.44,0,19.713,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,19:30,逆方向,-3063.184,-1615.776,0,-71.04,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,20:00,順方向,4778.995,-1538.708,0,19.713,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,20:00,逆方向,-3026.508,-1652.452,0,-71.04,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,20:30,順方向,4927.131,-1686.844,0,19.713,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,20:30,逆方向,-2875.54,-1803.42,0,-71.04,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,21:00,順方向,5067.395,-1827.108,0,19.713,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,21:00,逆方向,-2738.466,-1940.494,0,-71.04,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,21:30,順方向,4959.397,-1771.296,0,71.899,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,21:30,逆方向,-2793.259,-1945.66,0,-11.081,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,22:00,順方向,4953.259,-1765.158,0,71.899,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,22:00,逆方向,-2831.041,-1909.878,0,-9.081,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,22:30,順方向,4933.229,-1745.128,0,71.899,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,22:30,逆方向,-2823.303,-1912.616,0,-14.081,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,23:00,順方向,4867.437,-1679.336,0,71.899,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,23:00,逆方向,-2840.765,-1893.154,0,-16.081,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,23:30,順方向,4664.131,-1476.03,0,71.899,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,23:30,逆方向,-3002.527,-1732.392,0,-15.081,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,24:00,順方向,4781.751,-1593.65,0,71.899,3260,熱容量,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,西播東岡山線・山崎智頭線,2026/01/18,24:00,逆方向,-2839.911,-1897.008,0,-13.081,-4750,電圧,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,阿南紀北直流幹線,2026/01/18,00:30,順方向,70.0,-70.0,0,0.0,0,安定度（作業）,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,阿南紀北直流幹線,2026/01/18,00:30,逆方向,0.0,-70.0,0,0.0,-70,熱容量（作業）,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,阿南紀北直流幹線,2026/01/18,01:00,順方向,70.0,-70.0,0,0.0,0,安定度（作業）,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,阿南紀北直流幹線,2026/01/18,01:00,逆方向,0.0,-70.0,0,0.0,-70,熱容量（作業）,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,阿南紀北直流幹線,2026/01/18,01:30,順方向,70.0,-70.0,0,0.0,0,安定度（作業）,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,阿南紀北直流幹線,2026/01/18,01:30,逆方向,0.0,-70.0,0,0.0,-70,熱容量（作業）,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,阿南紀北直流幹線,2026/01/18,02:00,順方向,70.0,-70.0,0,0.0,0,安定度（作業）,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,阿南紀北直流幹線,2026/01/18,02:00,逆方向,0.0,-70.0,0,0.0,-70,熱容量（作業）,0,0,0,0,0,2026/01/17 18:19:27
翌日,20260117,更新後,阿南紀北直流幹線,2026/01/18,02:30,順方向,70.0,-70.0,0,0.0,0,安定度（作業）,0,0,0,0,0,2026/01/17 18:19:27
