対象断面,策定週,策定／更新後,連系線,年月日,時間,方向,空容量最小,空容量最大,計画潮流,マージン合計最大,マージン合計最小,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,17:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,17:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,17:30,順方向,2982.02,2982.02,0,277.98,277.98,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,17:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,18:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,18:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,18:00,順方向,2982.02,2982.02,0,277.98,277.98,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,18:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,18:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,18:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,18:30,順方向,3233.0,3233.0,0,27.0,27.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,18:30,逆方向,-4703.727,-4703.727,0,-46.273,-46.273,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,19:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,19:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,19:00,順方向,3233.0,3233.0,0,27.0,27.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,19:00,逆方向,-4703.727,-4703.727,0,-46.273,-46.273,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,19:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,19:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,19:30,順方向,3233.0,3233.0,0,27.0,27.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,19:30,逆方向,-4703.727,-4703.727,0,-46.273,-46.273,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,20:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,20:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,20:00,順方向,3233.0,3233.0,0,27.0,27.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,20:00,逆方向,-4703.727,-4703.727,0,-46.273,-46.273,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,20:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,20:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,20:30,順方向,3233.0,3233.0,0,27.0,27.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,20:30,逆方向,-4703.727,-4703.727,0,-46.273,-46.273,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,21:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,21:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,21:00,順方向,3233.0,3233.0,0,27.0,27.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,21:00,逆方向,-4703.727,-4703.727,0,-46.273,-46.273,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,21:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,21:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,21:30,順方向,3210.02,3210.02,0,49.98,49.98,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,21:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,22:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,22:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,22:00,順方向,3210.02,3210.02,0,49.98,49.98,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,22:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,22:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,22:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,22:30,順方向,3210.02,3210.02,0,49.98,49.98,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,22:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,23:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,23:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,23:00,順方向,3210.02,3210.02,0,49.98,49.98,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,23:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,23:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,23:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,23:30,順方向,3210.02,3210.02,0,49.98,49.98,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,23:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,24:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/11,24:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,24:00,順方向,3210.02,3210.02,0,49.98,49.98,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/11,24:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,00:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,00:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,00:30,順方向,3094.733,3094.733,0,165.267,165.267,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,00:30,逆方向,-4749.98,-4749.98,0,-0.02,-0.02,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,01:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,01:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,01:00,順方向,3094.733,3094.733,0,165.267,165.267,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,01:00,逆方向,-4749.98,-4749.98,0,-0.02,-0.02,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,01:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,01:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,01:30,順方向,3094.733,3094.733,0,165.267,165.267,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,01:30,逆方向,-4749.98,-4749.98,0,-0.02,-0.02,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,02:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,02:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,02:00,順方向,3094.733,3094.733,0,165.267,165.267,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,02:00,逆方向,-4749.98,-4749.98,0,-0.02,-0.02,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,02:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,02:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,02:30,順方向,3094.733,3094.733,0,165.267,165.267,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,02:30,逆方向,-4749.98,-4749.98,0,-0.02,-0.02,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,03:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,03:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,03:00,順方向,3094.733,3094.733,0,165.267,165.267,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,03:00,逆方向,-4749.98,-4749.98,0,-0.02,-0.02,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,03:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,03:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,03:30,順方向,3074.864,3074.864,0,185.136,185.136,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,03:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,04:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,04:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,04:00,順方向,3074.864,3074.864,0,185.136,185.136,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,04:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,04:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,04:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,04:30,順方向,3074.864,3074.864,0,185.136,185.136,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,04:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,05:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,05:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,05:00,順方向,3074.864,3074.864,0,185.136,185.136,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,05:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,05:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,05:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,05:30,順方向,3074.864,3074.864,0,185.136,185.136,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,05:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,06:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,06:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,06:00,順方向,3074.864,3074.864,0,185.136,185.136,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,06:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,06:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,06:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,06:30,順方向,3237.0,3237.0,0,23.0,23.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,06:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,07:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,07:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,07:00,順方向,3237.0,3237.0,0,23.0,23.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,07:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,07:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,07:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,07:30,順方向,3237.0,3237.0,0,23.0,23.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,07:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,08:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,08:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,08:00,順方向,3237.0,3237.0,0,23.0,23.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,08:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,08:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,08:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,08:30,順方向,3237.0,3237.0,0,23.0,23.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,08:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,09:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,09:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,09:00,順方向,3237.0,3237.0,0,23.0,23.0,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,09:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,09:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,09:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,09:30,順方向,3045.05,3045.05,0,214.95,214.95,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,09:30,逆方向,-4737.713,-4737.713,0,-12.287,-12.287,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,10:00,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,10:00,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,10:00,順方向,3045.05,3045.05,0,214.95,214.95,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,10:00,逆方向,-4737.713,-4737.713,0,-12.287,-12.287,-4750,電圧,0,0,0,0,2026/01/08 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,10:30,順方向,3260.0,3260.0,0,0.0,0.0,3260,熱容量,0,0,0,0,2026/01/01 10:00:07
週間,2026011,策定,西播東岡山線・山崎智頭線,2026/01/12,10:30,逆方向,-4750.0,-4750.0,0,0.0,0.0,-4750,電圧,0,0,0,0,2026/01/01 10:00:07
週間,2026012,策定,西播東岡山線・山崎智頭線,2026/01/12,10:30,順方向,3045.05,3045.05,0,214.95,214.95,3260,熱容量,0,0,0,0,2026/01/08 10:00:07
