対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202306,更新後,相馬双葉幹線,2023/07/10,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/10,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/10,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/11,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/11,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/11,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/11,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/11,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/11,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/11,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/11,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/12,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/12,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/12,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/12,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/12,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/12,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/12,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/12,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/13,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/13,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/13,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/13,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/13,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/13,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/13,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/13,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/14,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/14,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/14,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/14,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/14,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/14,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/14,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/14,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/15,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/15,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/15,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/15,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/15,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/15,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/15,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/15,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/16,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/16,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/16,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/16,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/16,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/16,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/16,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/16,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/17,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/17,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/17,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/17,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/17,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/17,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/17,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/17,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/18,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/18,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/18,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/18,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/18,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/18,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/18,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/18,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/19,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/19,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/19,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/19,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/19,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/19,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/19,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/19,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/20,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/20,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/20,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/20,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/20,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/20,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/20,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/20,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/21,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/21,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/21,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/21,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/21,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/21,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/21,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/26 10:41:10
月間,202306,更新後,相馬双葉幹線,2023/07/21,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/26 10:41:10
月間,202305,更新後,相馬双葉幹線,2023/07/22,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/22,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/22,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/22,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/22,昼間帯,順方向,5207,5577,0,403,33,0,5610,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/22,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/22,夜間帯,順方向,4907,5277,0,403,33,0,5310,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/22,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202305,更新後,相馬双葉幹線,2023/07/23,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/23,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/23,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/23,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/23,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/23,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/23,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/23,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202305,更新後,相馬双葉幹線,2023/07/24,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/24,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/24,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/24,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/24,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/24,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/24,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/24,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202305,更新後,相馬双葉幹線,2023/07/25,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/25,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/25,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/25,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/25,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/25,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/25,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/25,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202305,更新後,相馬双葉幹線,2023/07/26,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/26,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/26,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/26,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/26,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/26,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/26,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/26,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202305,更新後,相馬双葉幹線,2023/07/27,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/27,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/27,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/27,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/27,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/27,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/27,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/27,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202305,更新後,相馬双葉幹線,2023/07/28,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/28,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/28,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/28,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/28,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/28,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/28,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/28,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202305,更新後,相馬双葉幹線,2023/07/29,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/29,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/29,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/29,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/29,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/29,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/29,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/29,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202305,更新後,相馬双葉幹線,2023/07/30,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/30,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/30,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/06/08 17:00:29
月間,202305,更新後,相馬双葉幹線,2023/07/30,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/06/08 17:00:29
月間,202306,更新後,相馬双葉幹線,2023/07/30,昼間帯,順方向,5357,5727,0,403,33,0,5760,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/30,昼間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/30,夜間帯,順方向,5007,5377,0,403,33,0,5410,安定度（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,相馬双葉幹線,2023/07/30,夜間帯,逆方向,-2327,-2327,0,-33,-33,0,-2360,熱容量,0,0,0,0,2023/07/06 17:39:47
