対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/23,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/23,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/23,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/23,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/23,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/23,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/23,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/24,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/24,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/24,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/24,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/24,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/24,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/24,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/24,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/25,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/25,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/25,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/25,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/25,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/25,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/25,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/25,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/26,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/26,昼間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/26,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/26,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/26,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/26,昼間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/26,夜間帯,順方向,557,557,0,43,43,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/26,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/27,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/27,昼間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/27,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/27,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/27,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/27,昼間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/27,夜間帯,順方向,557,557,0,43,43,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/27,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/28,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/28,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/28,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/28,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/28,昼間帯,順方向,567,567,0,33,33,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/28,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/28,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/28,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/29,昼間帯,順方向,267,267,0,33,33,0,300,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/29,昼間帯,逆方向,0,0,0,-300,-300,0,-300,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/29,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/29,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/07/06 17:39:47
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/29,昼間帯,順方向,267,267,0,33,33,0,300,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/29,昼間帯,逆方向,0,0,0,-300,-300,0,-300,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/29,夜間帯,順方向,547,547,0,53,53,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/29,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/30,昼間帯,順方向,597,597,0,303,303,0,900,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/30,昼間帯,逆方向,-327,-327,0,-573,-573,0,-900,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/30,夜間帯,順方向,547,547,0,353,353,0,900,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/30,夜間帯,逆方向,-297,-297,0,-603,-603,0,-900,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/30,昼間帯,順方向,597,597,0,303,303,0,900,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/30,昼間帯,逆方向,-327,-327,0,-573,-573,0,-900,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/30,夜間帯,順方向,547,547,0,353,353,0,900,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/30,夜間帯,逆方向,-307,-307,0,-593,-593,0,-900,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/31,昼間帯,順方向,597,597,0,303,303,0,900,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/31,昼間帯,逆方向,-327,-327,0,-573,-573,0,-900,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/31,夜間帯,順方向,547,547,0,353,353,0,900,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202306,更新後,北海道・本州間電力連系設備,2023/08/31,夜間帯,逆方向,-297,-297,0,-603,-603,0,-900,熱容量,0,0,0,0,2023/07/06 17:39:47
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/31,昼間帯,順方向,597,597,0,303,303,0,900,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/31,昼間帯,逆方向,-327,-327,0,-573,-573,0,-900,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/31,夜間帯,順方向,547,547,0,353,353,0,900,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/08/31,夜間帯,逆方向,-307,-307,0,-593,-593,0,-900,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/01,昼間帯,順方向,297,297,0,303,303,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/01,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/01,夜間帯,順方向,247,247,0,353,353,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/01,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/02,昼間帯,順方向,267,267,0,333,333,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/02,昼間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/02,夜間帯,順方向,247,247,0,353,353,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/02,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/02,昼間帯,順方向,267,267,0,333,333,0,600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/02,昼間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/02,夜間帯,順方向,257,257,0,343,343,0,600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/02,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/03,昼間帯,順方向,267,267,0,333,333,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/03,昼間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/03,夜間帯,順方向,247,247,0,353,353,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/03,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/03,昼間帯,順方向,267,267,0,333,333,0,600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/03,昼間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/03,夜間帯,順方向,257,257,0,343,343,0,600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/03,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/04,昼間帯,順方向,297,297,0,303,303,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/04,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/04,夜間帯,順方向,247,247,0,353,353,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/04,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/04,昼間帯,順方向,297,297,0,303,303,0,600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/04,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/04,夜間帯,順方向,247,247,0,353,353,0,600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/04,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/05,昼間帯,順方向,297,297,0,303,303,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/05,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/05,夜間帯,順方向,247,247,0,353,353,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/05,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/05,昼間帯,順方向,297,297,0,303,303,0,600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/05,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/05,夜間帯,順方向,247,247,0,353,353,0,600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/05,夜間帯,逆方向,-7,-7,0,-593,-593,0,-600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/06,昼間帯,順方向,297,297,0,303,303,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/06,昼間帯,逆方向,-27,-27,0,-573,-573,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/06,夜間帯,順方向,247,247,0,353,353,0,600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,北海道・本州間電力連系設備,2023/09/06,夜間帯,逆方向,0,0,0,-600,-600,0,-600,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,北海道・本州間電力連系設備,2023/09/06,昼間帯,順方向,297,297,0,303,303,0,600,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
